timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 10:38:58,docker_recommender_1,2.11%,514.8MiB / 7.751GiB,4,3_replicas
2026-04-20 10:38:58,docker_auth_1,1.40%,480.4MiB / 7.751GiB,4,3_replicas
2026-04-20 10:38:58,docker_webui_1,41.39%,752.4MiB / 7.751GiB,4,3_replicas
2026-04-20 10:38:58,docker_registry_1,1.03%,293MiB / 7.751GiB,4,3_replicas
2026-04-20 10:38:58,docker_db_1,1.18%,73.52MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_image_1,1.66%,555MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_image_3,1.56%,807.9MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_persistence_1,17.45%,473.5MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_image_2,8.20%,734.1MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_recommender_3,0.28%,497.7MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_auth_2,20.15%,687.4MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_recommender_2,3.55%,592.8MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_recommender_1,2.22%,514.9MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_auth_1,1.46%,479.9MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_webui_1,81.10%,752.4MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_registry_1,0.90%,292.8MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:10,docker_db_1,1.51%,73.49MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_image_1,1.51%,554.6MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_image_3,1.94%,807.9MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_persistence_1,1.37%,473.3MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_image_2,1.95%,733.2MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_recommender_3,1.22%,497.8MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_auth_2,0.33%,687.4MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_recommender_2,2.23%,593MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_recommender_1,0.33%,514.9MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_auth_1,1.69%,479.4MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_webui_1,3.31%,752.1MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_registry_1,1.09%,292.4MiB / 7.751GiB,4,3_replicas
2026-04-20 10:39:22,docker_db_1,0.12%,73.42MiB / 7.751GiB,4,3_replicas
